PC1,PC2,future_purchase
-0.7616003967568333,-0.9461104471216054,0
-0.6087805962694738,-0.85379498298474,0
-0.7523406159647236,-1.2214008668201797,0
-1.1094665879039727,0.22442779258493578,0
-1.2361513046479065,3.3516818384899403,0
-2.184941365706306,2.8446845670844736,0
-0.9451860408027126,-1.290841320028015,0
-0.9785242844750291,-0.3132591174179647,0
0.5070813433920002,-0.30474758560694426,0
-2.6667495615497807,-2.040634478305632,1
-1.0972175808011042,-0.8527570167829024,0
1.060337322922865,-0.7108668747404753,0
-0.9604996548346507,-1.032412105244512,0
-0.9102406670305755,-0.7123934635585478,0
-0.6898509081812704,-1.1715011628472032,0
2.5235054896293097,-0.5531773086423805,0
2.6228988838222413,1.0226165604651591,0
-1.1874407970042304,-0.8500626857335544,0
-0.5956887291198723,-0.9832153144718786,0
2.231400064508968,0.42378953730625535,0
0.40101733426831165,0.34021777597843267,0
-2.9197926840163273,-0.8293816309416666,0
-3.621804661899183,1.222495930654493,1
-0.5689192524113471,-1.2467495052368809,0
1.3020674119703295,-0.7394954712964373,0
1.4665426417080276,-0.6995352119792632,1
2.4313230093156584,-0.6661227166324413,0
1.3351976951087061,-0.891101463498435,1
-2.4784147604158537,-0.9176217568159991,0
1.3572820201075655,-0.7002989646406849,0
-2.6501886870209304,-0.7800328829807835,0
-0.19673924782725336,-0.13818716365130457,0
-0.24467576215911252,0.40111080948814265,0
2.4994929348396604,1.286030082602232,0
1.3935355118292545,-0.5097943447555375,0
-0.13876105240092548,-0.19327828216476228,0
1.2484985386540008,-0.04705256817248617,0
1.0401138498175326,0.29595194223109883,0
2.179958192767262,-0.42029399040932086,0
1.2388131255370218,0.33145413481270036,0
0.6003257029510363,3.028841398678196,0
-1.804283087440862,0.8281506525273125,0
-2.2112649590877957,-0.4586234342937909,0
1.0741003368443798,2.103890848517362,0
-0.8461453782202942,-0.10481951612893159,0
-0.7720041251929094,-0.3143931196605517,0
-0.9379920628076175,0.05833828662731001,0
-0.9192701636968905,-0.3008517258522113,0
2.506241731040734,-0.35300408619125134,0
1.3219892190798512,-0.926191216347242,0
2.3180382894598925,-0.5045249021072501,0
-2.006845363536889,-1.7123588102570422,0
1.4184963261783239,-0.5109655084546759,0
0.9337457971599279,-0.07826074090061723,0
-1.1300275184006763,-0.5473040155036273,0
-3.1185931663585857,-0.6879447975001228,1
0.7019030729797495,0.6142366361001091,0
2.5866454519850453,0.13878278963982565,0
1.5410313488926564,1.217708560037397,0
-0.46444343755964906,-0.9014168649615948,0
1.4614409228109244,-0.8279490034194158,0
1.4298843081662649,-0.3348567351087857,0
-0.5776894402131834,-1.0428954497263625,0
-2.4542774766347657,-1.962496066102152,0
1.309433805063117,-0.10453215988309046,0
0.947166504792469,0.7124980436084295,0
1.900172612095822,3.178527229126771,0
-0.6776751731155904,-1.2724174420758672,0
1.2970300720896666,-0.8944913608437791,0
-1.4432024507150643,0.28058628387755397,0
1.1487113568910794,1.8678839777296112,0
-2.7993199300402476,-0.7308478258135459,1
-2.7987841691930666,-1.7695855445355406,1
2.9415523777507304,-0.5336377552320386,0
1.266324108069992,-0.3414573222256284,0
1.1487129674058945,0.19699375523283846,0
-2.233093115529172,-1.830379435078773,1
-0.7198302019972954,0.29392766737062037,0
0.7500986880765078,2.208220813859452,0
-2.454636910331302,-0.9520171205911887,1
-0.5404388263639419,1.8290742230733974,0
2.636124900236296,0.8282434289733239,0
-0.5730877260590849,-0.9345293014074052,0
2.1672062000985477,-0.5431491310028723,0
1.4720650905489443,-0.7689521543759921,0
-3.023422832876382,-0.829546458331714,0
1.6333062077039493,-0.6665461625107962,0
1.550351240734502,-0.7260280880739509,0
-0.8751534762830745,-1.2483602913854368,0
-2.7269340762504792,-0.24847884984083307,1
1.141948746978616,1.488515884748651,0
-0.9670941832602937,-1.3339402595393968,0
-0.7875640132331401,-0.9635843666119627,1
-2.388915985417755,7.146254139871108,0
-0.09473612605230936,0.10188297856630933,0
1.5898273019522062,-0.24884394452766223,0
-0.9902389967462669,-0.9117322288239913,0
1.2695507401898802,-0.5936288410794271,0
2.4635423385227084,-0.7814504312297429,0
-1.0165539336767682,-0.3616716031118281,0
0.9864015335339821,-0.053999107475400245,0
-0.9677524458557606,-0.6512079283282206,0
-2.2711615600040655,5.281792462223756,0
0.8069054444028898,2.457152987074491,0
1.0818051913517366,0.07020149889780934,0
2.717968629847657,-0.3391766979106191,0
0.5925092795682477,-0.514356396365723,0
0.18454021632332998,-0.7483903901240709,0
2.7493725794967756,-0.11846915144088344,0
0.8840824649223205,0.9245859072541258,0
0.3222750095293884,-0.867987336233996,0
1.108382136820232,0.9615128318655044,0
-2.369267271918175,-1.3821739324518318,0
-0.43298629224767765,-1.2227137777382766,0
0.23398464401789115,-0.4223397378466903,0
0.1315639933590001,-0.6760551180313853,0
-0.745795857999717,-1.3291539756615727,0
-0.7501247997179489,0.02102248492894994,0
-2.482244628865271,-1.8570050836876448,0
1.1159881040925124,-0.5663691967831795,0
0.8999902303223325,0.24580198080007137,0
0.8608578859704277,1.2090142579859775,0
-1.020285901822139,0.28791073799460554,0
-1.268720560783249,0.09737261567798201,0
1.9881809330244629,0.1455704520791566,1
-2.5608495533223725,-1.1789239696275995,1
2.5309197976697777,0.8218034434412421,0
-1.033488437131116,-0.3388955707360929,0
-1.1424866988267648,0.010351450118062558,1
-1.285539755393179,0.10761901241628831,0
-0.8126821291938149,-0.9103303105449093,0
1.2013498230598287,-0.44794248639357764,0
-0.9294646013976784,0.22602456220186085,0
1.0960300557557576,-0.3464308986062491,0
2.406759734242785,-0.015389413684367526,0
1.5873247517828164,-0.5850773475534762,0
-2.796053186815297,-1.4119607871735929,0
1.8798110317419867,-0.6800694098069741,0
-0.8389133315936966,-1.205908009474038,0
0.5155050120818743,-0.6667855526476878,0
-0.7884014520229051,-0.46966857979007165,0
-0.9348865900809021,-0.7503978496987006,0
1.720979290284652,-0.5127613034314558,0
2.9125159295514647,-0.39909203615219246,0
2.949873447359166,0.24323041586831257,0
1.2039805643884836,-0.724441598844525,0
-0.765014681371687,-0.40463633104291236,1
2.73141409577652,-0.687572262246925,0
-0.6872735706495661,-1.142139564170555,0
1.5886812741227392,2.6475225707038006,0
-2.8805038517819703,-0.7320851324490395,1
1.1807079922409,-0.5800481646328496,0
0.06986977559668572,-0.10220988827487809,0
-2.471920887260248,-1.6604053089132158,0
-0.9899121004380625,0.2221185343915586,0
-3.537813127591005,2.42888908456345,1
2.4947778004475283,-0.8171498701688513,0
-0.1555732154100141,0.10517756720011066,0
-0.8633075359878797,-0.7576674230313364,1
-1.5283166903118794,1.7377094184461168,0
-0.6598965611090061,-1.0165630546394095,0
0.12247827787601911,-1.0381145749296201,0
-0.4169953725117783,0.13004796174272992,0
1.3157210454927273,-0.9780462186191492,0
-0.0009072987411396852,-0.10392178393656445,0
-1.3647330868278138,-0.31605658379808044,0
0.34977856160144993,-0.9875290624163181,0
2.7413173179384454,1.4546651478872552,0
0.18730704461304315,1.1635102863787514,0
1.2837763731823033,-0.5871714326282579,0
-0.42752238368633855,-0.3272806858672863,1
3.5689322092966784,0.24784216572959944,0
1.1414943941070546,2.038367174808039,0
-1.021847732566129,0.5023212240978862,0
1.8235624821189123,2.681442636609327,0
1.595855536224914,-0.7481749750092833,0
-0.8557681405677139,2.940137104384439,0
-0.6531650417393772,-0.8924783400368715,0
-0.4212636457772065,2.426412384547766,0
2.0511203109920095,1.186587559071921,0
1.3128662860544686,-0.969327629589082,0
0.12349167341699022,-0.17747219572611478,0
-0.12018763656573042,1.268599024060767,0
-3.551529471368117,2.0439755694805286,1
-0.8599246188100238,2.73403335333447,0
1.2159367608232048,-0.9509903653251248,0
-0.526786894098321,-0.7584791015101625,0
0.47045221503216106,2.196263283695354,0
-0.04168501891979437,-0.5568024554358199,0
-0.05633479143624955,-0.14841106240975566,0
0.19337772667950653,-0.8614745399615602,0
-0.8851730036519645,-0.5748247075478545,0
-0.8863629273021004,-0.5858436293322253,0
0.12593073429924495,2.8254247041736713,0
-0.019072116561616607,-0.15640131688011388,0
1.02483210004283,0.04835925107432097,1
1.6377145843164305,0.013751630005301135,0
-2.4448523047222492,-1.8175022852033704,1
-1.5800312594210488,2.1942014471677997,0
0.20952125594782395,-0.8870510809984691,0
-0.8385202671618901,-1.106093485299832,0
1.571763240679524,-0.46473992386363067,0
0.18695427396494058,-0.8137477559091568,0
2.087878855242442,-0.2908692552340896,0
0.05830379410473314,-0.3716013601024597,0
-3.060506205017235,-1.2481015087066496,1
1.1157770884454252,0.1292021366113139,0
-2.717466247254653,-1.2362416017384492,1
-0.9008806154113419,-0.013672830181856624,0
1.2536778452675734,-0.6804154512306669,0
0.789255836687197,-0.44134397295326294,0
-0.14924290136579257,0.6988046603315028,0
1.4240807064100067,-0.9773412976176057,0
-0.5781991065899184,-1.1648908085486889,0
2.3889616174290653,0.17444592221702482,0
-3.2849058761599417,-0.8183195941650031,1
-0.8079196309869403,3.421665379306674,0
1.3450631453020927,-0.47978851756249813,0
0.016550055518662156,0.16137874552372855,0
0.32647284620384937,0.1628737095909656,0
1.1324754276737594,-0.9409949845482902,0
-2.1999789004189174,5.230772236794562,0
1.0434204831123537,-0.15511340676910007,0
0.03672330021505182,-0.08149940719320097,0
0.2174550748304765,-0.7215228504789956,0
-2.52587886166341,-1.02565021987182,0
0.3193575030393577,-0.8922066687680364,0
0.7275505619955212,1.052442169469965,0
-1.342528092500814,-0.17428941525443603,0
-0.8353980960213311,-0.337299525203284,0
-2.7053246313577746,-1.2927382242490517,1
1.2137345283528542,-0.6157260108453226,0
-1.5383937824704614,1.45448876157903,0
1.2828010934450853,-0.20051923780737302,0
1.9830641589765565,2.323044531095603,0
1.2704121041455723,0.006249259727767464,0
-2.3726580050765897,-0.8040931449372947,0
-0.568535462106373,2.591542359926217,0
-0.563459162062842,-0.5120817672258448,0
0.19567257971731333,-1.0041205306683958,0
1.3298714561918645,-0.9430584239824327,0
-3.9956348500664554,-1.8624226697349024,1
0.040259576757119976,-0.21748371221873847,0
0.028352548986800043,0.07252915524009824,0
-1.2248774765323904,-1.019142100721561,0
2.764794946322342,-0.38763590134727743,0
1.0727128037505413,-0.059689585314102074,0
2.8129447574588644,0.3054558786553119,0
1.4436854483692518,-0.62309872324623,0
-1.259501466520748,-0.6922023602276368,0
0.09558263680420653,-0.09164380958647594,1
-2.572339499972001,-1.0766708419734843,0
-0.01040651112455103,1.4079325234193252,0
1.9524579317709732,0.714036337749733,0
-2.639142127833216,-1.4142525655271347,1
2.3973366869388615,-0.07636572828579416,0
-2.700393146746713,-1.2161030561372734,1
-0.3591683152755887,0.27575831945420587,0
-0.7717796014107526,0.7276500081860577,0
1.1172974483460476,-0.8138205540873535,1
-0.04849245570054828,0.3747212129223803,0
-1.0707555288528872,0.2757827742618921,0
-1.3306564668018033,0.15755980181342688,0
-0.4592595810057725,3.9479636031955723,0
1.0219211451994867,0.28348374013838396,0
1.0066752894054278,-0.33851543207693807,0
1.1923228382881346,0.08778324333407515,0
-2.537575516758974,-1.1442151752720733,1
-0.6118792088924138,-0.35136050474931907,0
0.08058227706192397,0.19063690283704832,1
-0.9006571010020132,-0.46224400636508833,0
-1.379557190581956,2.207930291580196,0
-1.0252666919627997,-0.242329077902942,0
1.0993164039998893,0.10790116081691443,0
-3.237356994857901,-1.456394834563305,1
1.7909039521528216,3.117133077089609,0
2.259607790441057,0.9706227846623592,0
1.257598205512079,-0.3840593484858476,0
-0.25565493640257586,-1.0284493802839312,0
1.3664180759673115,-0.768634577052006,0
-2.3883117725265595,-1.089701219496314,1
2.391279042009772,0.46952673160030245,0
-0.0714490338869218,0.0019055998805994484,0
-0.7546335234863519,1.7155571693592766,0
-1.5428239955072949,1.1004231395197719,0
-1.331042800807392,-0.5294057662100597,0
-1.8982756203576208,2.446316124540248,0
0.6866675943996399,1.4032799889652023,0
-0.028540414280965428,-0.565373536763434,1
1.825777049230903,-0.08769779899491775,0
2.2398143874298677,-0.5428583043882627,1
-0.44340271733320197,2.077127211534922,0
1.25613415419525,-0.9228930926584948,0
-2.473109062074565,-1.808243766420192,1
-2.9894256207696595,-1.3939986526273207,0
-0.18214936822008504,0.10131791727822968,0
-3.1352979727568635,-0.2219467089038143,1
-2.4377276790727858,-1.8315215449688753,1
1.3512065956757195,-0.5314275684563122,0
0.9226359552306427,2.558921369612849,0
2.6682323568066573,-0.041241928162233876,1
-0.6935513991538462,-1.1451821468610788,0
-1.0229334906317176,3.8801013089003296,0
1.7066977750149495,-0.8245117220799664,0
-0.19698095278568278,-0.23394295724881498,0
3.201014254305238,-0.4258605170309545,0
-2.510744676174161,-1.6182591719079285,0
0.8615962598035122,1.1243772972515822,0
-0.045504144524147395,-0.7401977180601761,0
-2.636906725034892,-0.7890571017513489,1
-0.9257674661147706,-0.7938347316778567,0
0.3565016214174818,-0.6808280450709354,0
0.2571698966089044,-0.011536980490124818,0
-0.6374340110362595,2.6072198709173433,1
-0.9740188808401452,-0.6425225719855502,0
-2.718062840860356,-0.9848142266788319,1
2.0031374832125777,-0.17158745057757718,0
-0.8142808175688643,-0.633902945951182,0
0.03425368132415444,0.09959027231361718,0
-0.9672271798767729,-1.0492810876815015,0
2.566661997975573,0.36200056382362333,0
1.3303300995708507,-0.03274510125281273,0
1.2976097714864228,0.03553551624334039,0
2.604341652421635,-0.13136285529509636,0
-1.1447612937163394,-0.6119631439993826,0
0.6283266597853749,-0.6463380929033717,0
-2.5980685185222407,-1.19649621185504,0
2.7503108617999947,0.27355355863209724,0
-0.8225928826494084,-0.4952404814484957,0
2.5393179272625135,0.09911850649093067,0
0.6937526267080043,0.37426433673715426,0
2.471916711270465,-0.2363840020589565,0
1.5703944255256397,-0.6099168271753322,0
-0.8417226131743657,0.3700326311435402,0
-2.7371926296452607,0.14054509029189544,1
-1.0710395918055382,0.13342452589901005,1
-0.0145505752838265,0.19440652030744854,0
0.8236671511584499,0.27588609375355716,0
2.39282235581693,1.0654862768981002,0
-0.9813563666581272,-0.5010617251333517,0
0.0554206600386147,-0.7001829136267721,0
-0.5073625010926064,-1.1129541621175254,0
2.6707460752653818,-0.09439225348347566,0
-0.6005461950371916,2.282103589907501,0
2.3411989296745155,1.3596376860680872,0
0.9753125054674937,-0.18229605815367933,0
1.2862209505154367,-0.5386799586592337,0
0.6784178643739759,-0.5342546420437477,0
-0.8799249643292383,0.38210383979710993,0
0.5349439045779393,-0.8177436857135719,0
-0.5896962046530227,-0.5295065578082343,0
1.5064852416366272,-0.18230226374611636,0
1.3903450702393783,-0.5689122625940866,0
-0.6978073963821168,-0.342346449945386,0
1.231499999089942,-0.738233022599385,0
2.4993612776198866,0.41126681083578637,0
2.8333859247779762,-0.45244179531854406,0
-0.6437052597718916,-0.21914830331242996,0
-0.7990925222637499,-1.2106381084488975,0
0.9333024820981931,-0.17664932887474677,0
0.710102457685634,-0.6699029687117583,0
-0.8314666447812505,-0.5499447267009255,0
-0.7739114198953101,-1.2300614482285352,0
1.451505574117948,-0.8274201940769822,0
-1.5518727637711394,0.2670560599017679,0
-0.25791172173343035,0.1956973577177421,0
1.6940250764103582,-0.6444772919738132,0
1.9380087336684957,2.629129697090376,0
0.20147574954386427,-0.6897725615243573,0
-0.87177906045711,-1.1248648230954903,0
0.32403009994624365,-0.34298697657969884,0
-0.88295639992113,-1.2166198923475648,0
1.0839791479208283,0.4341345236512377,0
2.7938958833566434,-0.21708643224913027,0
-1.2343770970984247,0.19382709390651565,0
0.9027983903283735,0.10247255508496199,0
0.9416002599245941,-0.16818419723582317,0
2.4399129035742786,-0.7798975357917565,0
-1.127139982954913,0.8354985379576911,0
-1.0272359551611863,0.2777599419859109,0
2.491603063172632,-0.49955364639732014,0
-1.363889631380047,-0.027790097068094793,0
-3.103377400548372,-1.3151474249359925,0
-0.6843347507688872,3.032545356158755,0
-1.142113587246806,-0.0026068000495630683,0
0.20971410795853407,-1.047200779195715,0
-1.5232582703138833,1.9241081046914157,0
2.279202888028125,-0.17132835968573695,0
-0.5223508887805648,-1.0213347806653754,0
-0.7139286700545563,-0.6874759929375075,0
-0.7233158503757313,-0.8877746632194216,0
1.2233258972535828,0.8142093852876199,0
0.17086935983466442,-0.2231098682181345,0
1.3248263439302579,-0.7441312861783856,0
0.018224405698420508,-0.35912675878847955,0
-1.7408571972612215,2.1689759969898335,0
-0.10755015416800126,-0.2848187530968833,0
0.17339737030055832,-0.9211824181678144,0
2.4980499687400184,0.5236829526762228,0
1.44631326906243,-0.6246731255512511,0
0.0541451755040196,-0.9131068148619919,0
-0.9633686554755284,-1.323892870225867,1
-0.6038672328203223,1.4577902065872683,0
-2.159547991585641,4.62942142243825,0
2.391490685947418,1.2688292720715677,0
-1.0049272922367225,-0.8675444005567632,0
3.254397118431104,-0.27720906873414186,0
0.37566054018369066,-0.9477875753548978,0
0.1997131876498871,-0.7512774335742866,0
-2.7437147883677167,-1.240035634148019,1
1.5223231332455684,-0.5989514829592794,0
-0.07367951893510247,0.5764971511558715,0
0.08986599600673947,-0.015554865362692669,0
1.057251549696028,0.39474448876115736,0
-0.6318067039800231,-1.1563822272854982,0
0.27666475486701997,-0.9671276100726025,0
-1.1203483632153446,-0.29614467938392686,0
-0.8103291154674488,-1.0151160165310495,0
-0.6959119748408232,-0.44402549042567613,1
1.4752067897682013,-0.5767228300963311,0
-0.43102396353770783,0.5238011802797145,0
-0.21013470752314486,-0.4556353177671324,0
2.5137939708777473,1.7470228712579883,0
0.07012793868938827,-0.7945364817246635,0
-1.1592444368521693,0.7579079000220789,0
-0.8008348590040487,-1.1020792661991479,0
1.3488453054858618,-0.5512926655217424,0
-0.7630697653368561,-0.4363551374949661,0
-1.4069462226718406,1.4335406241576854,0
1.214270637768266,-0.34512866837706296,0
2.103798597787951,0.7756974721361908,0
-0.04386705880288437,-0.35659112080466554,0
1.531339573875878,-0.6162569420551098,0
1.040226675553087,0.13834030407257025,0
-0.1452988875269275,-0.7440999299586564,1
3.492772000701655,-0.24614645356014458,0
-0.8248616632769054,-0.39888269541614496,0
1.3114983477757318,-0.08425961046006179,0
-1.3417914690842518,-0.7690583577800412,0
-2.389600745488852,-0.4469208744942813,0
-0.5015867490507465,-1.0159771550277952,0
2.7495581262255473,-0.5602258081348572,0
-1.081069598937915,-0.5892059217190073,0
-0.7761608188123175,-1.087302284455887,0
-0.10843477355488601,1.0863422342732674,0
-1.8095342527394624,3.709617486104146,0
0.02734847951232728,-0.3448855363515375,0
-0.7022896390844552,-1.215376843199536,0
2.594577226127078,-0.08964817541174847,0
0.01028151858125647,-0.18810154156339243,0
2.287198140082752,0.7836458994963383,0
-0.15007294778493802,0.4003774401348224,1
-0.8574781407106803,-0.3881957958061036,0
0.03569537668554069,-0.135897681500866,0
0.26751871728785154,-0.8692289065506316,0
0.8683429667813234,0.03729659522548019,0
-1.2772710956956166,-0.3796335219032634,0
1.4368450259289554,0.06906956435126958,1
1.8403493479594177,-0.3826957857880883,0
-1.55605660496992,1.7880213382172698,0
-0.0808568953256753,-0.15694035356915065,0
-1.0194570309811875,-0.8922036548310285,0
-0.21983584643838655,1.096985503930608,0
3.1600322587426715,-0.3055682868428885,0
-2.6046212413323957,5.176942996387798,0
-0.5960704768130037,-1.0958626025046638,0
0.6007044102188127,0.12787513658414268,0
0.2572241297038154,-0.08331843567184549,0
1.5665853488553547,-0.5987372890030247,0
-0.8358934300414622,0.6218649802904247,0
-0.9247908295945708,0.07342407244228992,0
-3.371386859218682,1.8089630736707716,0
-0.7489732401230393,0.271016344555131,0
-0.851126441814434,-0.9045357262235932,0
0.18451206724953945,0.7175843534713653,0
1.3846007537699574,0.4862011753877863,0
-0.7285853780442408,0.06664287728009226,0
2.213060640792594,-0.14432007718026507,0
-2.8954042901113133,-1.1784612133118466,1
-2.7731866710818824,-0.5206401727467636,0
1.0288431063635075,0.041552490281656126,1
0.9540311182132292,0.5132245070908745,0
-0.9476036136000466,-0.5869681142480473,0
-1.6456825725513518,1.8623282784648285,0
-1.26044574772617,-0.5216098666175025,1
1.5470098445587066,-0.40766861797810655,0
-1.181902751939562,0.21635510779572475,0
-0.1680329514329075,0.5332094059952298,0
-2.4589995965051856,-1.8464399854874918,0
-0.8740506587162877,2.244924256031015,0
2.653444156571016,-0.10695923515250794,1
0.0100602641171108,-1.0218199448287804,0
-2.7533707207580655,-1.2986593713996766,1
-0.8708520600211799,-0.8222698674285648,0
-2.411101444736063,-1.8737217866225282,0
2.3512757617102102,-0.6394968338147577,0
2.6776213614862137,-0.49021285903802514,0
0.21517378701271644,0.13272916740379287,0
-0.7316639823590594,-1.0741384061523889,0
0.9231478471735228,2.030787478699884,0
-1.4502524495666071,1.8066629302092176,0
-3.327001797302445,1.7881491633091666,1
0.3225186781325161,-0.5687204888878545,0
0.6932139190412165,-0.2651122984011362,1
-0.6904129365438785,-1.1378589553420244,1
1.1300987913644407,-0.5673906082503816,0
-0.04219378220774779,0.34057408119737215,0
-0.17522991707381247,2.448484108918746,0
-0.12624010872672933,0.48284953408013676,0
0.893906126221334,0.101204965615232,0
-0.5195683276388763,-1.1561159848729623,0
-0.24742481406855038,0.994016662147327,0
-1.6722028024743567,1.054041608733212,0
1.4897126154721825,-0.5281434879838588,0
1.1163920822051874,0.6620158344986814,0
0.013743234341660047,-1.0299518504246625,0
-0.8298047542685942,-0.864220341013455,0
-0.4035318838992718,1.663829978219532,0
-1.2749261614623872,0.12655150179053876,0
-0.5334009334160345,-0.6108695338296164,0
-0.7731859353157485,-1.1929261600270673,0
-2.380457407919302,-1.9440018801554502,0
1.4460260104573213,-0.7994149036710585,0
2.2136311390515884,0.7786427378073156,0
-2.653252120954445,-0.6688975714149245,1
-0.9363625665352519,-0.38626781269797844,0
-0.8202266266021259,-1.208362895510189,0
-0.9616095071087377,-1.4382672471811389,0
-1.5590823555438986,2.1452203776770764,0
-0.3144622446111451,-0.1310129815296197,0
2.4760798230094965,1.4665755657185326,0
0.3599184381446046,-0.7686071357736062,0
2.234058731028123,1.296884457521283,0
1.1615127848047344,-1.0175823488062086,0
-0.7192277729252815,-1.241018705575085,0
0.15781244595346464,-0.17634239335292562,0
0.9591096264014131,1.7437907293699426,0
1.257038335032337,-0.0752070793690712,1
-2.7135551370358244,-1.4266390730991645,1
2.057451348775464,-0.26260950622959983,0
-0.2667604485073043,-0.19722203164179747,0
0.18787316947031485,-0.11685173666826064,0
-2.370676666828739,-0.7587350242498394,0
-2.9488865314989,-0.7794543066344356,0
1.0069415971095628,0.5238909360247562,0
0.6039958706422831,2.6810757468287334,0
-0.2543136310986538,0.6127167369208272,0
-1.4358640883809948,-0.6927956903179003,0
0.20134670215448824,-0.13620160573162512,0
1.1326911111803133,-0.7054758728113117,0
-2.635792834209373,-2.054896355572781,1
2.9251621143921906,-0.5943492550503963,0
-1.2276412693643475,-1.5084110317812014,0
-3.2373164147665707,-0.2574966925956882,1
0.5624182083139871,-0.10013958919581468,0
2.471249372565672,0.44327726357107855,0
-2.4870928984962513,-1.5156437062304655,0
0.7542555435435075,0.08538440407941243,0
2.2803788439488613,-0.13779517214351356,0
-0.9156982812780401,-1.2650547171735127,0
0.35065664356450793,0.3698549101557171,0
-0.8579678137192419,-0.9291014464171152,0
2.6808975379134306,-0.6092208185144934,1
-0.5273383577759841,-1.2427212407942525,0
-0.778383299449306,-1.3376312749874548,0
-1.3209516572844202,-0.8696950015706854,0
-0.38583145947263614,-0.22379943720221046,0
-2.6203937335424667,0.3035599089315739,0
1.4829693053431323,-0.882555298745195,0
1.165364328939678,-0.7211164035275963,0
0.8301812307508589,1.0991482843158868,0
-1.0641982761081572,-0.7046513303827593,1
-0.6008686070115115,0.15040789599391108,0
-0.1293250004070461,-0.217447234045413,0
0.1855290754823453,-0.5391333906061814,0
1.0120942904087076,0.14644130063564115,0
0.07159417868641388,0.04382306645179182,0
0.04022020805618478,-0.28633417326286303,0
-1.1063989320197063,-1.0678230369444976,0
0.044762626483147945,0.8325362205986214,0
0.6870014752177274,-0.7381840908816016,0
-1.997678659476702,4.821440533095802,0
-2.8381892989230098,-0.37472393703400114,0
-0.5125347923993109,2.702542172049587,0
1.8215776858769508,-0.6300350817469618,0
-1.0973293043564898,-0.45684414094738957,0
1.5239042754714716,-0.7146734068431829,0
-0.7549341034891031,-0.6135885659628393,0
-2.5152417515816228,-1.13442734889152,1
-2.4549105698718012,-1.1684333327919678,1
1.1433140763920384,0.024328385098764296,0
-0.6525226203136544,3.033260497866391,0
1.6748167573785997,0.14650549469947077,0
-1.1080343193849695,0.1541203355176617,0
0.5893961381048847,2.880391217061249,0
2.5467410281789964,-0.4537475459180835,0
-1.4937445370434785,1.108987657962931,0
-0.3854482065000554,2.1005376557532074,0
2.8553950569607958,-0.5390950672368174,0
1.3556819299820806,0.34283760841555655,0
0.8846972978601868,0.8262757727613227,1
-0.47537500677129446,-1.0689432312963651,0
-2.977913682488522,-0.5923594890660864,1
2.437101966807661,-0.13823166861172642,0
-1.2908305015330044,-1.4263451456878056,0
-0.7887209664002435,-0.9737623552274646,0
-2.1570276453572252,5.750680363753693,0
0.16636596920283692,-0.8783623250092579,0
-0.8876559548213383,-0.389959588754038,0
1.4615436319952204,-0.45379745734879146,0
2.324972970727936,-0.18602336052615714,0
0.1608427346657611,0.16425129459398458,0
0.054002342241938874,-0.8924113470436981,1
-3.3412655455593505,-0.023091323805391986,0
1.3060460835145864,0.37932280986003203,0
0.08275680689619819,-0.08691520045013126,0
0.24368786176456503,-0.48533333195900713,0
1.063880281487238,0.43186947310394874,0
0.1861827580441387,-0.9617939753482756,0
-0.84519785272655,-1.2669787707587161,0
2.6699361413009117,-0.6615494908385703,0
-0.7598418096915309,-0.2286691129334708,0
-2.472094587456743,-1.9075055978344275,1
1.0919055426212088,-0.541371118315262,0
-1.1154238060985484,-0.5601171372451357,0
-0.8176654630920912,-0.990008436545475,0
1.9992375952523975,2.3626808034177906,0
-0.9006103509152524,-1.2484707248875444,0
-0.11734434154072776,0.11997260994741933,0
-0.8880653040814792,-0.7337089463004189,0
2.6175126548539622,-0.656915388262823,0
-0.7142468675994597,-0.8200147098558427,0
1.3121302700599056,-0.8326809662801409,0
-2.3756040543768524,-1.9035032633881859,1
-2.3607536753806975,-1.8509697171601778,0
-1.1893141460907977,-0.015683346015851543,0
-0.9752574138187604,-1.2358172635089746,0
1.4472135472903473,-0.3933565325350994,0
2.946108189617864,-0.5860173049018329,0
1.3460984302450885,-0.7429801930884113,0
2.242116761776753,0.039710953391796436,0
-0.7291918263750283,-1.2545675573042216,0
2.505576281154608,0.7990353493132196,0
2.448917893110855,0.733855326981885,0
2.4912245564387607,-0.6033655564363959,0
0.9350202788739483,-0.5329222425317632,0
2.7270853518752647,0.015791529617446246,0
-0.13470470242804516,2.218793604996576,0
-2.0890766471919893,-1.690912676250581,0
3.7565435675962964,1.672899070521764,0
0.07650935027058287,-0.9215314667354921,0
0.046327177612427016,-0.16727810590113545,0
-2.5930332894739485,-0.6312943996928628,0
-1.07085978612886,-0.7099730381654556,0
-2.5109820878214832,-1.6863180795026969,1
-0.5534463454526986,1.342790711132823,1
1.3092669432733106,0.27735905687272866,0
-2.1364198591544574,-1.7259712707983748,0
-0.9571991888666457,-1.301180988955738,1
-2.3606651237902714,2.931037297407086,0
1.3482530720200785,0.39639088568737246,0
1.3342393841797207,-0.5956306757765475,0
0.4230329938840384,-0.8230260146914947,0
-1.1058640954912085,0.6359499375655859,0
-0.9993293472146141,-0.13264572631964733,0
-3.43134691815608,1.9251904835177938,1
-0.05771171208083129,-0.16063867279721378,0
-0.8197692442464649,-0.9595052332462036,0
-0.5359003274156328,-1.21820114096033,0
1.3260644570215698,1.1344868682673959,0
2.338598886806339,-0.07070905491071691,0
2.592311429837476,-0.3824640112796106,0
